0.33926897758832986,0.33748454374836057,0.0008382123704748221
0.8478686145514157,0.4259357476775971,0.003593106473637461
0.9220030479930181,0.5438115886961836,0.005653579344049824
0.11274854911721932,0.9192837635228576,0.001777050167421631
0.7007396752574574,0.5088105644283668,0.0031945424088740074
0.43888961881132627,0.6665729621287115,0.0024735916806060323
0.9242143491481807,0.6549290156873633,0.007415951468704636
0.4127305638863866,0.36131560555023756,0.0010826871412460708
0.34309095561723235,0.22778434959068417,0.0006285011870398472
0.770991433782404,0.647794947717783,0.005243983297645266
0.313502160600282,0.13433234017837736,0.0004462367626573029
0.33959111042390266,0.2533117512727556,0.0006681245847397524
0.7578870513004752,0.26215800071310025,0.001908524890602326
0.05489696430506341,0.21455565790818143,0.0002702492067010798
0.25027472065774503,0.2460476879249004,0.0005143424729894981
0.5063799322269826,0.9798004281826803,0.0058012975195287555
0.28511515502565477,0.24524554705335755,0.0005644628941644341
0.18738629816235952,0.5323476112568498,0.000911834481707167
0.09280610638002951,0.6847606934712072,0.0010017020350036705
0.31876911278810605,0.8251833674340744,0.0025814262365818933
0.7985174449262779,0.0180701026030452,0.0010392918859339147
0.5905337863497139,0.2228241415158284,0.0011602536988924318
0.1779853598705332,0.1504442936575492,0.00032170770396836625
0.9319911599392031,0.4075530512652621,0.004092002285816107
0.12711780134201633,0.7741392585638679,0.0013549996488303913
0.16230323696682225,0.636335810670603,0.0010920313869725992
0.5221892116759793,0.278104102487403,0.001142962400895116
0.2056984863607847,0.013285339243235161,0.00023304180335443638
0.45976504722049616,0.5997936173396221,0.002227462692530066
0.8830375232134692,0.15557982728632802,0.0018619552689589415
0.04947795930405685,0.46689324059941184,0.000520299951139288
0.3180622031409176,0.4024897190050448,0.0009397233795826725
0.7990822858262729,0.36248102248617986,0.002738698228254763
0.31335597971504936,0.052692044941206606,0.00035183785178233317
0.707236264233,0.46820533754639326,0.0029281780349703925
0.9400286666326121,0.7631782034973814,0.009819090070028187
0.7007186739570206,0.9715383190674146,0.009089133465624614
0.5216482810028673,0.9383481455943675,0.00553691492590101
0.9854562034145289,0.21768879253285156,0.0027399347252177646
0.3809439192134826,0.15803032110776316,0.0005709989398163913
0.20858118145699833,0.8844287254525626,0.0021682596905739458
0.029318124947463442,0.3124070147621265,0.00032748987200827313
0.4401189913258212,0.7771054118005267,0.0031919426561902663
0.5790116476354922,0.9293633892678093,0.006255086614014452
0.30640655164851627,0.6789173622056273,0.0017973621911966877
0.8691963300262555,0.7541465527368917,0.008295094248832647
0.5554961066545532,0.659066785310161,0.0032542813857919283
0.7013502624751374,0.6282706234999831,0.0042772481764862804
0.11885324720193247,0.9793381725573943,0.002045648518046679
0.6705630205203239,0.6112625534960782,0.003825096379184217
0.46721800621565857,0.507203512376936,0.0018098533150956813
0.829463113795088,0.41364874662411677,0.00334522410676669
0.006324986943848088,0.2651619513611969,0.00026902274768859853
0.4687667717676691,0.8028093864821648,0.0036340987919561926
0.19301230908049138,0.22077076314862543,0.0004090604865537201
0.28964266907424474,0.9816958165131061,0.0033133539681415346
0.4566286617254903,0.8838691669899162,0.004197048522823963
0.5918159126298165,0.35835963155646955,0.0016802591904675251
0.687645062754229,0.51141373788185,0.003119684294614741
0.1578898610604128,0.8928608162154599,0.0019135161925778186
0.8665819756811144,0.9816165310258493,0.013397701090439428
0.7294358373904146,0.20776402197991783,0.0015399248125955746
0.6358216695518455,0.00402422269770053,0.0006873925591945389
0.0764219055358416,0.030829783075554396,0.0001696725210024825
0.605856511348673,0.10859405878920347,0.0008708196350576994
0.15629854097894502,0.4157064489200426,0.00062197816328764
0.01645131034550329,0.43337227073297613,0.0004330876861255544
0.4596457754028247,0.01174978842551122,0.0004566837331250487
0.7073903566904425,0.4270515844433995,0.002637137414368177
0.6534953892045919,0.7865656946973328,0.005501757698863985
0.44976161904608714,0.13194721444711432,0.0006332018614545673
0.533243067902677,0.9667249472867034,0.00603880822033698
0.26432078940422055,0.861838964187718,0.002410703466701052
0.5873870720466827,0.593447828682751,0.0030091511598122323
0.563136149828628,0.8795861960018058,0.005422327854810376
0.12615879857647427,0.9719723425859852,0.002058187135146853
0.43202638369326674,0.26974501822088237,0.0008899098613149634
0.11350573529428298,0.09345122773555559,0.00022714148496333632
0.9308683523649347,0.7277693234801765,0.008895862381657326
0.05935537515147171,0.0235376977452898,0.00015792989543226548
0.716679238432335,0.46016999537559555,0.002931781335664074
0.3464535115958004,0.03129534956797142,0.0003607742527753648
0.7778554958630781,0.006411260419661224,0.0009588749675715678
0.14238369954353391,0.3659991003526807,0.0005250768999580307
0.05749241187125287,0.6760589605262903,0.0008853509564789572
0.49122437861686075,0.8374979847973094,0.004147767496655736
0.1434003178523392,0.05422061493233865,0.00022065967736536153
0.500285796866321,0.45305729954192153,0.001716026031117613
0.6193238417579322,0.5467989365862832,0.0029003982785801496
0.16957636195057513,0.12056565307307221,0.0002883832986650459
0.8550691567401709,0.6553778402649871,0.006415805670477155
0.687491367099577,0.16904542458688354,0.0012545228314956598
0.08783860811965138,0.10813641620771186,0.00022002277817526145
0.4191558482572306,0.6434132163631038,0.0022269353923454666
0.520574713318286,0.31595843962098025,0.0012610451407746115
0.6639347171185153,0.20654918894049135,0.0013197879227876655
0.8565155622241687,0.9712775756566291,0.012840897235462403
0.11879903372605394,0.9318982068878676,0.0018562777289577717
0.39095091076943145,0.025365310395340845,0.00039850347351124657
0.992084532965291,0.9016347103183422,0.014736458202710603
0.47336705379026633,0.30244986096739257,0.0010805064649573504
0.4430248309863529,0.46936405213406995,0.0015474913272364907
0.495919479989805,0.4620402429042215,0.001736594114102333
0.05406984407329729,0.6222672567624729,0.0007723608144222622
0.38767566632362727,0.7889382584998925,0.0028611940979469
0.23230804872863475,0.9001143608830027,0.0023939292693460523
0.42147037126257314,0.7152416223618923,0.0026466305323943075
0.1515128453657375,0.7547603091692138,0.0013913369359119408
0.06884704490292604,0.29955003014356574,0.00035547919169557794
0.9866547944503551,0.5855018378921992,0.007142587696821201
0.047401344408611545,0.23938403357960825,0.0002831823086569627
0.4333471873020035,0.7391364125169572,0.0028810357586497816
0.4532184558174083,0.4321930969313915,0.0014446845834155172
0.17629047347959526,0.9958418274106767,0.002491195070979356
0.24416386667944712,0.17255557688454315,0.00041197933000629316
0.10458826238964802,0.5338600716389873,0.0007226195834310584
0.9911511266615314,0.976221606750007,0.01715309954095008
0.9752008920953094,0.2716968435769427,0.003114381286586493
