0.8858610532411294,0.4254150940587835,0.06393939003938554,0.7923899338443586,0.23963588200965502,0.7111323649467497,7.374077154303816e-09
0.9489903500365356,0.08560567363147775,0.8978103091230953,0.9303729822934435,0.6621424541396349,0.6200509342275695,8.622429007703056e-08
0.26328963280217255,0.6065067445430334,0.5585662296727388,0.9800492450308385,0.5707592313134783,0.6019450072539024,2.6251676511011402e-08
0.2492518567138794,0.5643079495348728,0.27377096290465,0.6514616642969915,0.9890779286024741,0.09495227976129028,3.5188239376731867e-09
0.11351183179033975,0.2241489824744951,0.9724604348561697,0.1371124117597884,0.3146153828414393,0.549122075954993,9.437602124931095e-10
0.6081668516364301,0.5041201150164025,0.05817664731790895,0.3987994787796003,0.23242643673611574,0.5939932021891964,1.3684439171776366e-09
0.2727991032831173,0.945984360352497,0.4425679360847907,0.37811605190062747,0.23391386433466144,0.9182748692714237,8.981709512994767e-09
0.24673465529930538,0.7356203881645506,0.2682480682982765,0.19108055789828005,0.3533743690577583,0.42066994522565926,8.730952603903507e-10
0.622727581926066,0.0381672043767306,0.9412858128861076,0.707337208474827,0.4561392254400325,0.7394519805195082,1.955774014003692e-08
0.4395514530329858,0.023399655153993892,0.06493707516950054,0.5499887724614976,0.2182599525989467,0.7201464154204241,4.670882469831935e-10
0.5543023446038682,0.13661698698248936,0.9257000811710654,0.9285477893662121,0.17949901679880131,0.7745161064292261,1.7854343304975214e-08
0.6249785707713996,0.23776133029381008,0.412946956992139,0.24475315164841938,0.7388206323091695,0.45373952493967973,3.1506841410241397e-09
0.5539823470718462,0.8015619409762333,0.5195660945802183,0.26986681617087593,0.38868209522338426,0.7875754274764635,1.4227946349202833e-08
0.3708224203002284,0.523826403266658,0.11360389040820651,0.0907311246593524,0.05611177821731439,0.8649040059959778,4.453656251318418e-10
0.03693345462919484,0.349682161289388,0.20720484335509037,0.5778106915072501,0.4443223425124614,0.75070020107995,1.2123007299927487e-09
0.3942815365587665,0.5734356418802423,0.41134832188904347,0.9359601645851816,0.8784922294579378,0.9762525420665392,1.0002405591159792e-07
0.13433055359096402,0.08786137685772588,0.053970909235807385,0.9171453944873561,0.8331442540243432,0.9876937606269266,4.46359279248159e-09
0.29038451989332514,0.6948548966879757,0.461318854453698,0.8603586151323442,0.4613806443567555,0.5251768002867664,1.3453754063483297e-08
0.28460252405265374,0.2463988288988047,0.15622393657733336,0.6122295545281733,0.2025686842367601,0.10004884089306088,1.7092849986222949e-10
0.7748718451936777,0.8906540072157301,0.6444311655833788,0.5593756349278114,0.2103151611666455,0.7273445571660961,4.455257186897871e-08
0.21043668033272112,0.30832130853515116,0.036415041943598014,0.5959720875275402,0.7209206797114075,0.48802915164252514,1.1932419627940215e-09
0.5585930206145588,0.42228901374930305,0.24476627939788587,0.5766632143642547,0.42209588047417035,0.00541412934713259,8.889011377002681e-10
0.22945657283253817,0.21998539193680733,0.9685676682223923,0.6029644552632003,0.33667831062518194,0.3718392269671985,2.9581547830623127e-09
0.8398335306464676,0.9097305762558222,0.3016673956097078,0.1951510262566255,0.7762065030203155,0.9160377670670845,5.391058063759328e-08
0.10883201216053484,0.8777982784698364,0.9229704970666227,0.6390626670049424,0.10725932159468865,0.5544619352422079,8.79012334504507e-09
0.8274599359428051,0.9033748850168786,0.7954263755410295,0.5144409185252456,0.26645077263211603,0.3980652034645942,3.3958181002844635e-08
0.7696910619789618,0.5232650564376391,0.04654789603081355,0.7134498109729941,0.6551177093391416,0.833280665172846,2.2128148855782823e-08
0.9980699123107669,0.5871766868961876,0.5095226963034227,0.522743427862422,0.640321327509412,0.45922534415876837,3.7603507176653216e-08
0.8067715913753036,0.6357069264837679,0.7321579738519868,0.26785333818967605,0.046200091628823436,0.8408338915292536,1.250172996679012e-08
0.43887014951652525,0.9056104249919856,0.5532339215239265,0.7145264875719765,0.9196370703160456,0.09702603549701949,2.6251636952491006e-08
0.3334816532938969,0.580227445234339,0.12539531896423284,0.05955009745891626,0.7328296399068527,0.7392461191585585,1.9350294681466654e-09
0.2898127321187064,0.02991370590658171,0.1015861353560521,0.08057751237936928,0.06116304822815399,0.07457302138006783,1.204198376801425e-11
0.7754526891402312,0.1263463654282717,0.16810214612593766,0.7196370568653653,0.6959064369686817,0.25331418436388686,2.9553068900531553e-09
0.6297505546524698,0.6054555263168555,0.38926423872540283,0.5096937919735312,0.8969382192597759,0.5287305338611104,2.640356597209571e-08
0.9866217805474852,0.3915669272141544,0.7246314878639002,0.7789610796693457,0.4756282105211017,0.44806712436446905,4.456252769258701e-08
0.967696401994864,0.5774158530352486,0.6222576262864153,0.9933221853987031,0.43203703459066145,0.2773145935393614,4.841200278167492e-08
0.6554931064765592,0.6130054280856019,0.8560401494089688,0.07578144423334454,0.307158650653079,0.6059023821640089,7.851307176446873e-09
0.487626236905944,0.610822988474869,0.08458592788710761,0.7058471672266207,0.17772976493876635,0.7161462276808375,3.459709394391849e-09
0.4823072165745661,0.2321017764932336,0.2292688818104167,0.10041837241627272,0.49939403900633583,0.22287160538592599,2.720549135305547e-10
0.5685030812394926,0.8511926043029275,0.47521143130567167,0.8698452688483308,0.49731042553919247,0.9436237704326116,1.1632211458166384e-07
0.5454958498340403,0.32736331028987165,0.7062826660908144,0.4172188646710766,0.40491332480452147,0.2883534716166011,3.0949675269595774e-09
0.2596326042854976,0.3897307182427924,0.8988829890583172,0.0903012682965143,0.1914127191714693,0.6958134699117386,1.686183181657145e-09
0.38689328806597145,0.20962424697210125,0.1163056455359438,0.21362142228528191,0.03682252216201298,0.5630431786558009,1.3760267134005924e-10
0.3101311117271661,0.49359053288686117,0.3807789061245842,0.013812376027779072,0.07644011752865676,0.21269897178581143,1.246284677335158e-10
0.9023545829909414,0.09509764948136101,0.012272434932139586,0.7822795965681564,0.7654818924659906,0.7730506117055205,1.1082769281889524e-08
0.857058095285631,0.34335979603134814,0.5495982605012342,0.658656191731247,0.5967872958801179,0.9220745626004107,6.085626533538262e-08
0.8276372585974872,0.615850706036446,0.4014673724060389,0.1104596794391215,0.24589026617446763,0.17885899305177888,1.2198353918740769e-09
0.31441422443665845,0.6054598494064294,0.9802210307572906,0.5593474137517123,0.5865202890161619,0.7365002518453762,4.285684233096672e-08
0.3066062243087322,0.39062653893194577,0.04045623202912374,0.0483895223726204,0.308540907513417,0.4322308263203042,1.4050934791978806e-10
0.9809159475370881,0.12736499187621453,0.24600581853310755,0.7632146109990244,0.9276762283767637,0.2334689002035757,9.884256138551988e-09
0.897923567673386,0.948946555535668,0.00521472101381526,0.6917726067594526,0.3839044912074836,0.3201873522560975,9.48290785615981e-09
0.5013412370265394,0.7745763648465175,0.8437712791187764,0.025579557087538785,0.29071804648641586,0.9560549813708464,1.3710380500819919e-08
0.012055896082481143,0.6501572973482144,0.3078256599002084,0.5977215063289275,0.21337510755534805,0.057993686288627444,2.948667998325374e-10
0.6240945337173057,0.05540975022722727,0.8991719290097608,0.4044212735210261,0.6237493136939026,0.896772491607653,1.920510602234935e-08
0.17874019749177306,0.8201448987473623,0.14706719154054615,0.6883126164686496,0.6205485798810837,0.7529186591828487,9.684090440839942e-09
0.273513589848996,0.580948068128346,0.05871816142889552,0.2481784645254148,0.7786248235985365,0.9526218924927392,4.077699318360129e-09
0.6391337312300619,0.5767471986878221,0.36789087208413773,0.2333424851044702,0.19348276211325222,0.15829229436565107,7.658469139178944e-10
0.4555032047333071,0.7958899219738964,0.9067311419675802,0.8969255349153915,0.03385267466218422,0.46214374393897484,2.080644352290738e-08
0.10860378091914602,0.12503894859922837,0.29841592278967277,0.44550139215924045,0.561077612128069,0.026473416012311346,1.5007322367431038e-10
0.730767559014869,0.8702306928099494,0.7594629855809822,0.28903607080644134,0.520950999360252,0.34688447073800077,2.22775735410544e-08
0.4400179256098955,0.1356149273116729,0.24855569033706393,0.3794720691247354,0.6493783116263024,0.34365634085189034,8.475229270862199e-10
0.8171638069886511,0.25808221076039917,0.9240209868329904,0.4570963909749801,0.5113603012663307,0.8166614486311645,4.1003241672326923e-08
0.6850264923543093,0.8586052591194321,0.9622474842584273,0.45609760138716815,0.2554817530845248,0.839619535857251,7.664462699665145e-08
0.37091012332012985,0.7755136428783186,0.30672824494571804,0.7116282375492273,0.1866295081255176,0.673771769301758,6.584145635935999e-09
0.7536343997573923,0.4926344001087434,0.737814026022234,0.6693925125739273,0.8362562054677721,0.12747436150699576,2.753730991865567e-08
0.7155165156915977,0.8024530292318641,0.9103479000945283,0.34512964911014177,0.7325672242850946,0.5794111323398831,8.925388319416209e-08
0.9331330262297887,0.08365316205631712,0.7289576886411167,0.32851734853036096,0.749162138581691,0.8995638774795278,3.14525164290894e-08
0.5002537770710558,0.6580562605466677,0.5691628516063053,0.4221336932184149,0.12872109420434497,0.5925057036049574,4.755169624321334e-09
0.5688903656795423,0.7470106690224623,0.7190892655260145,0.4987469516417492,0.5267642927584846,0.1460299543406801,1.0694270270739412e-08
0.19229384092568957,0.6799503793596317,0.274261069992046,0.5357183533575667,0.7754763658663585,0.6385808102071602,7.978675412993192e-09
0.20752026745616448,0.5587194271777142,0.5874130077811484,0.7952708941072267,0.949659535752425,0.027039203990662952,7.260652648803911e-09
0.6150750036387972,0.03439363001307916,0.5101060186588,0.7871097679986645,0.8480531179673005,0.8378314616659073,2.6596242668048605e-08
0.3857819409502945,0.39925862113232735,0.4214872822533333,0.49895532912515506,0.7948128748212259,0.3537088640688084,4.6619801823336656e-09
0.807735979871312,0.05231655097009014,0.03696569203780675,0.1846028691341447,0.78625890581792,0.004962481168820254,2.691113267690659e-10
0.37087316393179726,0.6618724537075388,0.36681681668567245,0.7061311860374015,0.25960897524161775,0.440178400847975,4.07443857910684e-09
0.27029759850181445,0.8422097177155891,0.9718856176236641,0.17998114438514934,0.7488501577792878,0.47060722235800245,1.8246438686894246e-08
0.7908966206650478,0.6286767581437354,0.12116627701664895,0.3393317757224811,0.13636642504019614,0.1752705829664335,7.396662117766839e-10
0.2665263134853999,0.3516703285671039,0.8073924485546122,0.3689178168897882,0.6054253742231728,0.6691070625842581,7.628690372534377e-09
0.45323339827533915,0.5685537702534574,0.45781600533010003,0.2530228636260424,0.9923751125795184,0.4338347788104058,9.135045313703519e-09
0.283288299670576,0.23010196711191677,0.015263175547752472,0.2688113978938311,0.5244643108286018,0.9422980184459476,8.45021935246763e-10
0.2118135538066267,0.15582165896855482,0.9226405387407058,0.3849388825528427,0.7514255773596717,0.12061428655835038,1.7179655821459989e-09
0.8818124456931317,0.5160933544713239,0.2268805098886516,0.37667113250819306,0.634799609914575,0.8996069894851072,2.2333227654413528e-08
0.36080990109304256,0.3402268348937121,0.31307885496943166,0.5568660369771073,0.05370051329417069,0.4362838983483215,5.960219074610606e-10
0.8084934946092364,0.23852869711440938,0.5799045747828202,0.001399384836632156,0.30603639454475107,0.5660208164060795,1.638813545213037e-09
0.03121444911397242,0.34377522254397963,0.6592131254254269,0.10576341069632667,0.835404500729421,0.000999929099607666,3.756772489371861e-10
0.6527657500463583,0.3714065050226726,0.18306631088331493,0.4681803259998688,0.4544368436520714,0.3013138345760722,1.5836734351819664e-09
0.8034586752006575,0.5349506695889585,0.2607135528523261,0.042813207595140734,0.7381136650381155,0.3428647931453246,2.8865563240292664e-09
0.22103750873802297,0.7415878879317834,0.8980057305672657,0.7165327020014164,0.31849855746299427,0.6333605278610946,2.2191722200058146e-08
0.8522770309309038,0.35305884353471395,0.7204389227198918,0.8173695660452305,0.679427664743611,0.10012661614393714,2.0831414445224845e-08
0.025522831602497797,0.43167274715092874,0.43191451817339865,0.1894678639914269,0.7641797339762502,0.9260396791331101,3.0167418259853266e-09
0.4966657901810426,0.8165822004043124,0.9030672470318405,0.24222015835332622,0.8672051828459151,0.44028423781628057,3.8650145507287385e-08
0.9187952873159941,0.578399698456563,0.9131585423087468,0.32205985748467614,0.25209769759813117,0.5519796175693014,2.19872894097522e-08
0.7097613678006048,0.6675995917116474,0.5943857121582022,0.24700336586034,0.7781199232795156,0.4851861921768843,2.1479917783429066e-08
0.9434861282316884,0.5693664577145606,0.4725779845363026,0.27285876581307333,0.10404312036108176,0.723273020343007,7.07837813210807e-09
0.010540675997606885,0.04703526105981126,0.6957016677224992,0.12995002222494845,0.6648989775742468,0.6436373423327713,6.830222917697023e-10
0.3653756266398216,0.3303635420498945,0.3607001986659544,0.6973310207740457,0.4823484766811411,0.3104535770551968,2.157510740456173e-09
0.3398459416933227,0.770911504275648,0.6791719424049378,0.5213460595042685,0.5969206890007515,0.13862912201741961,7.060652124232622e-09
0.9380565665503949,0.38075623041456275,0.606776770538709,0.4612680060641353,0.1301238149992393,0.05891078148320428,1.8923230050221155e-09
0.4661593883043169,0.6691277143082138,0.45458456144188675,0.0422767286043253,0.41335762167299384,0.447672193915128,1.7868022041442697e-09
0.7913079888111666,0.5998143122692132,0.4224693944106247,0.7342832241777517,0.2480139583205786,0.5626619182991335,1.5769373209882767e-08
0.7439831507348981,0.5896154067730406,0.9007008981603866,0.4098716579457672,0.8927959023266054,0.7835137902673605,1.5431747309089033e-07
0.37091058028456947,0.8920990881178309,0.638632736185378,0.7514820082885942,0.7511219361697389,0.4660694165700584,5.4082707257569787e-08
0.6520617244707713,0.1976212527027259,0.8352199860763964,0.12950387165820654,0.5176528263449954,0.687312919637468,6.1836002438721436e-09
0.2703984341963427,0.7078088108855719,0.09362023486057747,0.4581024257592501,0.7118758177603071,0.6770962218761767,4.957952399115899e-09
0.061528295312910375,0.11421010319799807,0.8962712832329081,0.9228499476409335,0.798438030853159,0.19148395069732338,4.502505477464554e-09
0.4257776308905984,0.8828584481234258,0.016949978977521707,0.4241539753633766,0.7947327597230132,0.247822898752886,3.264755826154223e-09
0.7962884826907775,0.1515702263968718,0.24145548137156636,0.983620586474218,0.09810841288861816,0.04289390887427302,8.335304994645136e-10
0.7268942139908567,0.08183463950439973,0.31398380353000344,0.545060547633251,0.9321822545876037,0.19300257968319123,3.266302495933612e-09
0.8689241444037481,0.007587756040904892,0.18777535642566234,0.5091901501935224,0.4978188251882464,0.26435905879617305,1.04766784576583e-09
0.3000124309947345,0.4604430395778937,0.5724216113302116,0.47138100431266683,0.10215880917323938,0.7846435109018736,2.8790351572564052e-09
0.2065701478480857,0.97165222343882,0.28321989070842235,0.8073296502864687,0.44923727983123907,0.5825936840452929,1.2122615143375047e-08
0.7870903873667792,0.05594472166030906,0.2126058003021205,0.05438623318521918,0.2887108486657739,0.741615280834418,6.018494032479296e-10
0.8635542523536321,0.8354956701654236,0.7422034004834669,0.22003691647841261,0.08423957045820196,0.8136117956202618,2.100225634727664e-08
0.40029618465501693,0.16479346398418926,0.8699913526835423,0.8531234254657285,0.5687749965832963,0.8286637410706836,3.115740092808447e-08
0.03882407021158518,0.5050137332310923,0.4060041537565233,0.7896839529396078,0.1374206332540019,0.2950048526748845,7.143878403065695e-10
0.9768373749834155,0.6956884882025919,0.9002050337345443,0.45398072491859487,0.3844602708461954,0.5979439773690206,7.156523644667442e-08
0.09043581065356143,0.40922844746794496,0.832665454005931,0.8573220282549073,0.29021733651846815,0.5261829104407258,5.805959162451888e-09
0.7871859725120035,0.5940963434396427,0.6369764563508319,0.350870391752094,0.33429034506210875,0.21191353947184155,5.1562298438648846e-09
0.4944458407011755,0.33384887776847905,0.015823814485016352,0.15853275838065228,0.8092088852129833,0.7826814926437844,1.9788755503533392e-09
0.5311410762327454,0.7893051940982143,0.675024489844048,0.9313130787545635,0.5775730206066532,0.09961880059218298,2.5774296744550538e-08
0.31201306055418454,0.3674717564593951,0.6257096748661013,0.2561021436448646,0.987887234113731,0.3032106173412791,4.062408772940956e-09
0.38063311288621093,0.5099505876790938,0.5563585858374913,0.4776416520723461,0.25645322722262176,0.8726304527425839,7.384172171035781e-09
0.40487439079567666,0.18807278488230394,0.4174594833860096,0.5715276945185709,0.9349646260720295,0.7329441853464959,1.121224888589087e-08
0.7050056170205226,0.4947850148665709,0.6587228373926999,0.6223614693779324,0.3534693561555141,0.9066654702669755,4.0095188870042256e-08
0.1668124809247894,0.39576139944801514,0.30745309049343317,0.8973865236568541,0.7733881030627768,0.7908123194627654,1.2990381700301218e-08
0.592281312823007,0.3344352651435838,0.24355046035021588,0.7796649945729592,0.5069022572556057,0.5070478717437142,6.007263894058381e-09
0.03942320928178633,0.0451940421931194,0.9131411463497103,0.2673555144864299,0.8181595060622519,0.2790483459029862,9.823117504798796e-10
0.5880986047790849,0.7545292587926309,0.29312437959348947,0.1014818159038735,0.10172812819490074,0.4603529440948968,1.004386685788029e-09
0.08278204593724403,0.22957541550477845,0.609857999731755,0.5371611916922966,0.2577552020819337,0.163548339145976,3.5299555485534e-10
0.7933379087295293,0.6355821215042122,0.5907467373063654,0.9750038203381339,0.2952623109448559,0.5208272339036958,4.514339148926438e-08
0.5944770453330277,0.39775687103683344,0.7882931895009967,0.6290649057699254,0.7550606530176843,0.2513351504622706,1.7997181484245507e-08
0.026877996651371694,0.23437118850844152,0.9569093482277391,0.6775420994820202,0.4853472068153105,0.7237899519514388,6.978728731292467e-09
0.05547707169046079,0.21252501964183002,0.3466517082997511,0.5294828866876735,0.535939078564403,0.5409981615818062,8.799859840530448e-10
0.2831754046284355,0.9010435740541382,0.07888657258758236,0.1562371339101637,0.066056663309772,0.24987695415191324,2.089507448516203e-10
0.3706458581265176,0.09253889233187806,0.27183477479521023,0.3263861591154269,0.274428306996925,0.38240863015421955,2.4759477010804356e-10
0.2533983792555087,0.15666462950124804,0.6336465943465897,0.17866937266626282,0.8858246248465791,0.9942862438786207,6.573178609063219e-09
0.9119215170778685,0.77493656979129,0.3454360268038137,0.7892532742927479,0.05812068175134444,0.3339583433457849,9.202772724200805e-09
0.4293181131605659,0.639864167549452,0.16434603200188735,0.04220475276500435,0.17232977625001455,0.9437661724685239,1.1357477927176006e-09
0.7691378160499546,0.4179332363145518,0.3649086918094997,0.7355756796216807,0.03384208427711233,0.7509260862444771,6.941260811265541e-09
0.9910948036153324,0.5983450083576692,0.26303332272838853,0.8396480901047672,0.6764983529529982,0.35607444137176214,3.473986338251067e-08
0.4496288477972843,0.8334640641820027,0.6140255266431724,0.5044566219396281,0.5336676073033003,0.7365975892813812,3.519598127123449e-08
0.8217402497291678,0.30031203414848995,0.3934388980094059,0.3790459855564159,0.9326739963211526,0.03514518628272978,3.829827306793415e-09
0.43334220108040644,0.9240853992322455,0.16449883574430546,0.19888751834914875,0.6878125969779765,0.43502227124929416,3.930942944978691e-09
0.8843184920543663,0.473512595654319,0.8149511948861199,0.686130329706987,0.20295751406196416,0.5290169328758081,2.617552605748928e-08
0.18537605695766257,0.47676784816518847,0.2946986407167075,0.21823311061228112,0.29779018376420907,0.6790345350791911,7.452847600868982e-10
0.3990408505170445,0.5730255994779953,0.5301855473385599,0.9208014219852954,0.1745514091240966,0.4403140598177143,6.797590513843631e-09
0.7996415305508388,0.7010115583345499,0.8518676516446335,0.6465940420236174,0.6014407059068853,0.9486597143699411,2.711752499195399e-07
0.2558811356221098,0.9098253228156362,0.06372425333255416,0.5667844054049341,0.6298702421127028,0.3603575972178522,3.35353944370267e-09
0.784525559836072,0.9298619662326212,0.33678474075311826,0.1904458917059414,0.03399697507546684,0.4080005848091789,2.3998212169632634e-09
0.6859175615927254,0.877990289876796,0.30549961696417727,0.24140118770596597,0.6577757508323981,0.8393615543862036,2.6629726847047065e-08
0.5364686358235691,0.12340169693914926,0.35343985353808893,0.16143972963500874,0.36785569969246634,0.6593588022895694,8.328669458221688e-10
0.5475774029593716,0.028623565319884525,0.6120089146271335,0.8116679888839298,0.11050660800182144,0.8088728622131351,4.3963923137300586e-09
0.2929792843338319,0.9315729120922752,0.6450033916046574,0.05453282838594864,0.8054910021742223,0.3487697796058439,6.597899208285634e-09
0.39769266005785,0.9015427427298103,0.27239351034470805,0.009115564490002503,0.9530318866157544,0.26018661600144666,2.9878716411304716e-09
0.43488506987732767,0.5108026835852764,0.31880599969450785,0.5419843683263205,0.6533015617281651,0.1573945463446471,2.525113912248942e-09
0.6437684730072356,0.7296127323212952,0.09002497537284859,0.5867636782428196,0.8350151195458674,0.20365607659959906,7.176714087757199e-09
0.6678165392546042,0.22693095133215324,0.13430548695992217,0.7405165136943861,0.46015291229940747,0.5140257385183078,3.2693430187165553e-09
