0.6245593932865011,0.07338975728424824,0.9374829200322274,0.27408073167591585,0.7380510805812799,1.8472538266861919e-07
0.348651998314668,0.5825878920809392,0.9835187066843384,0.9054198136995384,0.6064857533916664,1.3331706989988384e-06
0.6951918208734942,0.007759780351937806,0.06757136068473923,0.7854869506377454,0.17429979438390275,1.7228258786920994e-08
0.9362518238169688,0.49293426692311193,0.47395322101082504,0.02532327604261786,0.8850581627815478,2.7035930034288566e-07
0.29277608498648977,0.9387969901753869,0.7607130299964583,0.327020515392365,0.38168501445400504,2.274787525700744e-07
0.8821846558909084,0.8114870911506491,0.5860848379150312,0.012681531766354004,0.3545260738463635,1.832965581995153e-07
0.8862270127483953,0.9861299791527891,0.43239667445367524,0.1295863665457173,0.19680989006272798,1.6675796624404642e-07
0.8150420747395514,0.055389834203256605,0.2262035044095403,0.5477190462024747,0.9284440946572028,1.4862024823228472e-07
0.9059146083812043,0.8958763160808182,0.9725438731970034,0.5494761305907375,0.9036701531358748,8.620329438764023e-06
0.20807911911751653,0.8657446064810069,0.9709064211463986,0.8470203401630189,0.2276701139622812,5.606821176912321e-07
0.7287611210023416,0.6207316466075256,0.026503657031596295,0.8826326389764657,0.773362320625956,4.792026928677494e-07
0.9614674852030181,0.8993147355846062,0.8632093886265845,0.5515970485506437,0.5108305689410392,3.1677009358611533e-06
0.036499809305769015,0.6693086424094117,0.37044599841478065,0.6653857688206815,0.12404253459425107,2.7058019893554626e-08
0.3138986973345277,0.5293232896524646,0.46725046780855806,0.18999334911607935,0.5479431453393611,4.9491643377731596e-08
0.5414215404784174,0.24751155871091524,0.21716914756828154,0.3346338643214565,0.4193866962377888,2.3545174603608995e-08
0.49075399118111906,0.981118197916591,0.1421325220841425,0.11411474148865242,0.7942620571713563,1.2859348449640477e-07
0.8258533357247766,0.8227677619809235,0.7587352213289345,0.23745932165704464,0.05907202490709684,2.0802552484525508e-07
0.059110683019514276,0.49733770412787626,0.3451693105729474,0.6961619132430493,0.9524056135908556,1.4737380063013843e-07
0.5477105793521811,0.13253338858658859,0.1781016872539355,0.5825939818109759,0.7817710044138885,6.951001488770672e-08
0.8090093757803123,0.16063773488209832,0.8816219253272772,0.01958920865688596,0.8871920479948849,2.1591634601833776e-07
0.7981832407145715,0.2887841447683718,0.3315748301806818,0.014610437915385632,0.07186897876190423,1.0179990810786106e-08
0.5570611412819123,0.07677793078588668,0.9298168643921448,0.33352358766262025,0.7518018100468835,1.889726287892508e-07
0.6832371384793657,0.7566264560556427,0.9106013547913566,0.7887885149524995,0.8791921002213833,5.691754291093741e-06
0.3897859391077956,0.4392376140197143,0.29423665151823397,0.8504802665232839,0.9880862880029025,4.212437028469228e-07
0.6850698192909723,0.005960037665911577,0.18344202157468448,0.5391699545568736,0.6500869249472705,4.498323697912042e-08
0.7131651165688015,0.8636753989609354,0.9974825070161565,0.12465700239791888,0.6616810727716329,1.047134861274043e-06
0.9952303916995054,0.9094037005487169,0.6173889503773885,0.47911220336041616,0.1261333749417196,5.917053339713831e-07
0.06108884245577251,0.7173976121783858,0.6846893182407365,0.09900768961720707,0.05518175921915158,1.3135814169222517e-08
0.1825776673387387,0.6615782759887252,0.29652022826386826,0.6424310170684827,0.8591965741039596,1.9938479684163156e-07
0.405272520553436,0.5073283127034067,0.8502987434151814,0.6106731116387595,0.6362212537186156,5.399519767363155e-07
0.7119191182414523,0.33675229939779294,0.329411352731097,0.6466419796756587,0.06828103568722776,5.0729506755777296e-08
0.09230136273444534,0.22634410960180484,0.6045749305958533,0.5084473530598164,0.41623407643008725,2.817557741223718e-08
0.0932133103597842,0.6146176355577684,0.1659245219145825,0.25608696658816676,0.9205361238453679,4.089184333890334e-08
0.890772059637399,0.28957225615808746,0.20319680501647108,0.8886587823696545,0.5846325229451259,3.201214190873613e-07
0.13364548552298283,0.724758013377508,0.1957038735228358,0.19634220399121005,0.7443546151977938,3.736198466716615e-08
0.8954161636465887,0.7674092095732677,0.4580431212510552,0.8876532086268382,0.9452008546891834,4.6448846699023226e-06
0.4294361221335078,0.022639292583851334,0.338848975138497,0.1253223898902851,0.26705389322565887,4.853901623294192e-09
0.026352818693829327,0.2549235954018485,0.3765670454275295,0.9809276078636517,0.21725016808732966,2.4116098729090267e-08
0.4051871293519618,0.12327461172081988,0.7477229431869574,0.7287280095704004,0.5779117388627569,1.759138647433914e-07
0.16743916848956397,0.5021993429691701,0.5041468093409772,0.11976725230581553,0.7072950683880238,4.049997986231975e-08
0.963341883162608,0.1277874866505061,0.8532675335157676,0.1399394190439226,0.7799533232213377,2.88867557738529e-07
0.5653527890131769,0.8235678538555604,0.11258337967632126,0.6679798156014579,0.28710623683534875,1.2439240776160588e-07
0.37796284880005593,0.2560440634136699,0.9820693147173609,0.6850900620630613,0.8307146072899719,6.344469291480395e-07
0.06042542528491157,0.2907803221208043,0.9362706752526008,0.9495428439494427,0.6072253616893338,2.810180755609963e-07
0.15505876419603437,0.2025904590244879,0.736347419217251,0.1329102031517222,0.23335463548539315,9.624805845305413e-09
0.6559010624297411,0.3582957510432472,0.41939548801336524,0.09255271091715178,0.4543727556398809,4.004771131764227e-08
0.7654219362438854,0.7836935296738633,0.050657722793296944,0.8924264047755136,0.65709255223251,6.363433474335e-07
0.3386785545544415,0.3386330742590772,0.7605370637887898,0.02839553781123627,0.44201692214989474,3.137654338427128e-08
0.07720819269944568,0.07440720799845679,0.06538427335129926,0.26983693120603713,0.8259160940935385,5.907146757062233e-09
0.5993927118542494,0.10908701204291593,0.634724060988787,0.5670382913178866,0.7295027011811617,2.0615405833225906e-07
0.769202107667709,0.13205388527814144,0.2109846090195846,0.6716835704722145,0.3995432203735555,6.289451168791326e-08
0.6895574757681624,0.9366457944228732,0.4485482842039481,0.8509609013363272,0.6771600818483801,2.1292990578638495e-06
0.14150345354025262,0.3891643613666831,0.24704239121171268,0.680933445004091,0.42809405055513716,3.130445658657986e-08
0.4588739367263651,0.8254307485111814,0.7463169832880574,0.011062908620889544,0.8656049052221857,3.458454638924782e-07
0.8758758951642877,0.24154043709235273,0.21450465920187012,0.19078060550678355,0.6234272839020849,5.5332849906627675e-08
0.2539723309074873,0.6984058530895874,0.07770029895101438,0.9629306359434217,0.6007464035374991,1.6098506074185307e-07
0.6681146875450323,0.836009944989908,0.9054988943307032,0.47188542356368357,0.6378746227292347,1.7793929700132764e-06
0.3822740398322293,0.7762987306082446,0.38104371225848876,0.5678262750698322,0.033887395519550334,5.674031857617362e-08
0.39168142851916465,0.49853580212471815,0.8432647900519664,0.023813860108995777,0.8039490365879144,1.5247888320133176e-07
0.1571135418788362,0.8516811512109895,0.08430180816278987,0.15419675080643624,0.8445536026624165,4.2593709013531776e-08
0.5572375535714209,0.3137871675697692,0.6214813446120929,0.18179778711616246,0.3220872756510751,4.23698205180893e-08
0.060229661259079026,0.44292617505974474,0.10050958358253115,0.4289415082429787,0.5418233860049039,1.3501737587081785e-08
0.348540499494693,0.553961674146486,0.2648362906138644,0.7457501913224676,0.025988365041329953,3.354344246740481e-08
0.15509956467435426,0.7904654088809856,0.5706131228396657,0.15156129775771832,0.6612185181969268,8.93716760545828e-08
0.301614612855607,0.8069258709351461,0.49765569973546153,0.46092631697540154,0.9742100413044583,5.293306900717748e-07
0.3641507363531282,0.07265724220699654,0.21302469131735668,0.7427020986390401,0.8068110656636407,6.207826400305018e-08
0.34778701296893655,0.9016341960655212,0.9181737034776692,0.020093210111545634,0.15260303222018057,7.700128425716245e-08
0.2704434470634691,0.7181686014059955,0.7180828986817603,0.8648848300301866,0.7515516757687318,1.0791812456932887e-06
0.2594707728997775,0.4468750355304414,0.8354716914851348,0.9001808486917809,0.9015132702123465,1.0533777257491658e-06
0.8275580864254887,0.09916061824260547,0.4607225564263714,0.1756959973287311,0.13798732291200488,1.7256856525836857e-08
0.6597840324202604,0.01634674555999982,0.8217799493216338,0.868756591741842,0.8960245630198014,7.940053753647824e-07
0.960422656005967,0.3323278937912084,0.8424328151560352,0.3297336132992984,0.5188095188511558,4.5224689761205734e-07
0.27454251111997463,0.5534175598366279,0.0032353929342268106,0.8198439325835545,0.2835830970712473,3.1817742274398876e-08
0.229661163197326,0.6774727781969507,0.1571699696003409,0.024415133328283933,0.24702756070940912,6.89977144808719e-09
0.8665179800089137,0.5796754779204504,0.7315960891667385,0.6592758426987971,0.45372485321400957,1.0582016321429233e-06
0.5409451404254038,0.5531852701059694,0.5533164389056053,0.498669434185819,0.6168226170585276,3.1265943511784866e-07
0.8006152000779161,0.7832089374065296,0.7753950017030887,0.3072398802890416,0.08817336028033329,2.4672105340854557e-07
0.3289665855485142,0.11308649500779233,0.2779305300697148,0.2809878323998162,0.8325514670956425,2.5499530468585428e-08
0.9043287048054459,0.9771209053502963,0.5504738353581796,0.3370647103602755,0.6530657278166011,1.3149779802288571e-06
0.9089416094468559,0.8621140536681561,0.47152630765462633,0.6337115457610943,0.6256249942830941,1.6970498092747137e-06
0.8836838744045425,0.5960722007246051,0.4817028670073932,0.9417889087874772,0.9702146922734626,3.810034649393649e-06
0.37157658429345153,0.024489918887521944,0.31541026700156405,0.35651879136505615,0.09510871639653584,4.5971049064059655e-09
0.8189024690954786,0.08436178515250925,0.860310538170567,0.7774737814742655,0.4427361229830563,4.307179021552196e-07
0.06573604401207223,0.5282461460332608,0.6474600642845875,0.10953708123551353,0.6121752869557402,3.5447982878191294e-08
0.037481701266262935,0.4071173238912994,0.8000800509616316,0.5579231859394244,0.07952172618205988,2.73085016060348e-08
0.888179533293211,0.20243588571611448,0.03991115111901056,0.6257629137926001,0.03870659332494797,2.0005301647010993e-08
0.6046314479534906,0.7736199223555266,0.25172745786730977,0.8482279949310074,0.29693976074601613,2.7898465197785455e-07
0.8788308976668037,0.5200821080920331,0.7808013443118816,0.46407999215335216,0.6773069454207357,1.1224536068922083e-06
0.8599521003802622,0.8310544054080504,0.1035709130246999,0.23752496495727626,0.16913456786326475,5.820762730343519e-08
0.8749607773741309,0.27597832442159265,0.7171157676892901,0.43799071162917935,0.5962316639208882,3.9482626428960903e-07
0.48345384879211817,0.5635727362586986,0.7171613758232872,0.5475484606211836,0.7931487222286235,6.927318725317624e-07
0.6827519444571701,0.8698441023592488,0.7368615414121182,0.44580087065570173,0.026794049866281422,2.5134418099460154e-07
0.3396018415333091,0.06807759472633912,0.5281558549383967,0.7320845168391809,0.049649889766454125,1.8307525709945067e-08
0.08956319735499685,0.9149921058166663,0.9867672783142508,0.4907259966430767,0.009385757696936836,1.0644707417475258e-07
0.6345028151415325,0.4338660806504453,0.3509365012106319,0.5424899038758726,0.48711776763357817,1.4078311598932966e-07
0.36851383088461964,0.027214146468820477,0.03794363374317933,0.9237185185068163,0.9545791830452718,6.721817884639927e-08
0.5329416608993673,0.5688514084413205,0.17736535225327688,0.692173571136985,0.16452106012108825,5.7870090307417245e-08
0.42536918145853186,0.39118340493962866,0.8294667549749446,0.17973218424001247,0.19592696183117975,4.21808588270707e-08
0.8965301230795591,0.28734979293536245,0.9297645175378703,0.5883622935549687,0.16587397608816945,3.1883274429917374e-07
0.34723852755907525,0.6688677530455241,0.6094559049485013,0.4860300248476793,0.8756631092694502,4.996104425635633e-07
0.4954331129583922,0.689849062778535,0.062239752085679445,0.14134875594497764,0.28465794020948954,1.695795693257152e-08
0.6917489768429537,0.5349238666386733,0.7194707000170759,0.21998587786722767,0.10044995517216693,7.768116625565413e-08
0.8380139519549478,0.10874522671764875,0.6423596984851041,0.4783328807295326,0.6437346432412823,2.3790401104056493e-07
0.41778282614310636,0.4745439295829923,0.263655512061041,0.31836455704246525,0.11369629594790065,1.4814841018490418e-08
0.24217859529599273,0.21197801643508363,0.32501415453238847,0.5787820902414061,0.09064124266289442,9.902984605044355e-09
0.3024656242281628,0.7675211884216014,0.4857574692501322,0.139866332384865,0.27400493460492903,3.758197557032242e-08
0.2124498286181079,0.44686494093330686,0.5510667036040368,0.42392776804521826,0.1798889724107554,2.6724325601639644e-08
0.616917899968818,0.13632095581549653,0.7714428553211281,0.3932154436281202,0.05826021620865296,3.5715474068154234e-08
0.392948720022275,0.951065422366572,0.7759759695288457,0.9723917579596217,0.3732717103637754,1.4042398559690727e-06
0.0606917206117733,0.20124174736639522,0.719187813920257,0.689949243812811,0.18311366042655808,2.5798895753529058e-08
0.903673318043836,0.13459862768220687,0.093619839561641,0.19296770667876628,0.16260978067688625,9.319238797194083e-09
0.28717624076555404,0.8641156355059224,0.6253367525504071,0.5015904793278597,0.5784849406719873,3.6146059308319964e-07
0.7048465229089148,0.7038305734283657,0.6334052240969861,0.6657117128039978,0.9484715268635162,2.4998430250447317e-06
0.06042341595178302,0.9660673595764557,0.20022064828362507,0.7767880596531248,0.3496311829899963,8.404264001087169e-08
0.8705130671999693,0.8446868006076663,0.4648309400077727,0.8021500133525169,0.28274618434826737,9.092985991180746e-07
0.9604241388162246,0.6961883881354403,0.9825901540325772,0.6563812165619284,0.12396522455681713,1.179119508367038e-06
0.3416123432349947,0.8432169277143525,0.7523244592295579,0.45899152245816655,0.00574634161103138,1.021798570122781e-07
0.47765039112972796,0.07904812431930475,0.47950175117634974,0.6035529970946752,0.284408058279364,3.450166229166176e-08
0.9291705949981642,0.870737858847966,0.9416182449947298,0.8378843135419725,0.9652518487103846,1.7788013786817936e-05
0.9734322473195773,0.6359699468300978,0.5135302404893531,0.4759329726245801,0.48134032074712296,6.18261780574225e-07
0.1825836319879418,0.6514024202576242,0.6079343775915281,0.2236877543010708,0.05393616653212363,1.894998569397053e-08
0.6646200245347264,0.176983032371132,0.321006545012516,0.7295862145593758,0.1912342567082742,4.945577211011852e-08
0.7556093479547816,0.1595178123876163,0.7213041031016114,0.2855381666611837,0.2940433076150142,6.864661207140636e-08
0.9274168019041483,0.8072664158800588,0.6268211168244013,0.2736808169662618,0.8744971680137092,1.6038250331719651e-06
0.7887996064189354,0.4862049529898883,0.3606605519493823,0.6549577946129412,0.8981841173664046,7.94328133053512e-07
0.005083113358487323,0.41490351568949435,0.572970711052133,0.3675816862185518,0.11500127308473884,1.0231619130145087e-08
0.6765502933355096,0.21809299784264358,0.7991811206794158,0.9971865647203791,0.11037107497099163,2.577893871540003e-07
0.34719185241409345,0.3897169009782748,0.2393393051806375,0.9629722729222476,0.37643196146434543,8.743205974132447e-08
0.23195665609271043,0.909266490533879,0.7036806583129998,0.10907829477837216,0.376495259304934,8.562750757328647e-08
0.10215129531667189,0.9774345815089641,0.02035772212126108,0.9642759185973725,0.24311127170590197,6.456540837701182e-08
0.7445637894073273,0.42692374187218896,0.07306827816658967,0.16059015515189146,0.7827595504231051,6.014404773993614e-08
0.6436324940769829,0.45920637911310147,0.42565315450388685,0.35688991721638275,0.06152718347894759,3.642510633856244e-08
0.8588026685130872,0.1928365856549581,0.1044161749410275,0.6637729518674328,0.7717874949854584,1.619314140311997e-07
0.5602402794550791,0.2969592781624887,0.44738908983904635,0.9438822117889094,0.0891877908023524,8.873924612145602e-08
0.14753559959427354,0.5366761291355775,0.21626259475553578,0.7551533208737861,0.34575677437253294,4.0619091306346684e-08
0.34760314964493766,0.8922340485515176,0.4526007649067896,0.27763823137739907,0.44748017320400935,1.1867583421466277e-07
0.8333117817398091,0.46179441391681275,0.9002479108964838,0.6552407829806834,0.010962448194986929,3.092509449742074e-07
0.37335472360636424,0.09104700791096254,0.669590378571374,0.8724186777848938,0.04317710560594812,4.014600446728818e-08
0.900544105422282,0.5052395160948148,0.6450978395228474,0.15402481555329506,0.8876941831948162,5.74790699965194e-07
0.6156319028882801,0.19452260894784068,0.5072272729196688,0.04796775499696393,0.9732423631549958,8.369926100551037e-08
0.2914751261771841,0.7268500934364698,0.7322151409627525,0.5644375511786087,0.0807308038961958,1.0703270777367629e-07
0.3814233605621913,0.3020780347584151,0.9209727551580648,0.5914920328772268,0.18732645450688534,1.0335853543411627e-07
0.8436293636078229,0.570274363844803,0.25150690442374946,0.21741439702645426,0.007483947154981352,2.7672543501373772e-08
0.9023910467046977,0.23623086168342822,0.47205463322655894,0.7959773649352241,0.4309738820739567,3.237640072098491e-07
0.154043326897901,0.6868933003528939,0.6539032933620968,0.25150916058428163,0.02124844465216047,2.0751812712814948e-08
0.3260599233740852,0.18153996083226165,0.30546909921679755,0.22031214511993114,0.6235486161698891,1.744561471412298e-08
0.7753732509752771,0.8675772288911399,0.2547888258310683,0.8457129324573397,0.6661526239207461,1.2910097535315787e-06
0.22520259017894173,0.5980561010504901,0.36870972478834363,0.6443918936422509,0.7255187956091894,1.751997674527233e-07
0.3001446325174151,0.18642371413550196,0.5643992961571362,0.9495078616373117,0.17113211035819742,5.745312560936265e-08
0.46944071285914324,0.8971225644056231,0.783748831516684,0.04215416676566497,0.8053130595063466,4.334246392872479e-07
0.2861505422255308,0.7895699171535581,0.14617953767980685,0.8069424978259516,0.5611879335272666,1.719110951216227e-07
0.4779296709080013,0.5773938003630772,0.23109140945887774,0.506975206179208,0.8715959819314741,2.2190969736419674e-07
0.9445197795363338,0.9040738065486519,0.024333131030950916,0.9190485916282551,0.3863906269608126,6.056849990814271e-07
0.9196900605595475,0.2304060357798361,0.2133645726432014,0.779447977138905,0.9668662010270896,5.4959689079478e-07
0.48699957029426766,0.7901318709655025,0.6054439132198026,0.23986243806834195,0.7971558480778101,4.122093690778846e-07
0.18047629707647062,0.9765009629723829,0.7482880693081988,0.1617905556537722,0.09250401467795777,4.9976281262002945e-08
0.5264311053457084,0.0013344428496258054,0.621525201274637,0.6953736441743048,0.23211422403549065,4.7142663525570864e-08
0.9550512636754278,0.8752620653436405,0.34937480877994054,0.10957641738705137,0.9901473476457822,7.845948631417341e-07
0.18588037416177206,0.6592797588110176,0.3283445841710556,0.31449348133101296,0.3727952592842666,2.991019053012498e-08
0.5640665307390935,0.6723184263626992,0.2197494533234453,0.1369925852097431,0.912809421313963,1.350769497083305e-07
0.2132771747055483,0.2367532392019437,0.8355123848117596,0.023973652624353692,0.6547188703141319,3.316668595282321e-08
0.8457702338195,0.11483746847361509,0.624072660876504,0.4587627502218864,0.702605273896051,2.5733055728431725e-07
0.22187114509953199,0.9531514185768668,0.3578739382252981,0.5043948331959306,0.2818421088442309,8.743035329057262e-08
0.6175746382286158,0.6281462157476259,0.7294770326610609,0.8266966795271405,0.2076607584893163,5.100991884516452e-07
0.5179666822506953,0.9516055665602386,0.6498497025267166,0.5468801641980197,0.9118936707355405,1.987167562420846e-06
0.4054542846099365,0.9742641820526332,0.23467321569335653,0.1544197390287263,0.5174571586339242,7.762893239466478e-08
0.9078977536369416,0.8499927475527098,0.44617139735009925,0.6982902795921697,0.3588600087979058,9.213039731102628e-07
0.8751077778556511,0.4620433570837378,0.3710035396403809,0.1348060695167015,0.735406632964891,1.6740223604776018e-07
0.562140943968349,0.7865723247163741,0.22528144447706366,0.5269264165140561,0.3277259749304533,1.2445624062193737e-07
0.3067548529958424,0.42108760909693477,0.17619274089496584,0.9091807244066681,0.37494263661684935,6.361931668087672e-08
0.47630011693086727,0.5326848471018026,0.3182766584981144,0.05446472235485156,0.911986161549435,7.99261660626094e-08
0.14705646753733637,0.9501507587252773,0.34774815005424964,0.840590206633321,0.7741444267025819,5.060926215383545e-07
0.41131285516897764,0.7399419405486884,0.9591788977233544,0.9542115089282164,0.21609582550849304,8.700251913194018e-07
0.7322543059572377,0.7221831865283992,0.5302423302398613,0.02582149846930959,0.030995205031822737,3.954703659060364e-08
0.11266465668913017,0.526912765643578,0.6821141684804509,0.5075551561102859,0.3655194614443442,6.900307317006377e-08
0.02640823667278558,0.6331845581971011,0.6037246907875177,0.04776353512030218,0.7575512125124773,4.286382149738425e-08
0.46868355357502967,0.5281731757433058,0.7212677946705349,0.23109263775809463,0.8585810518669157,3.1167116029171323e-07
0.046961466502604465,0.21583606136910616,0.8251246571314803,0.19693491185993472,0.6591517406803625,3.1621887364168194e-08
0.37492150311814376,0.3696880754007933,0.4972543788498387,0.8897015398456917,0.22238101594669923,9.971794406466501e-08
