0.2202876521670709,0.06523122084362365,0.32229649080998213,0.5032608174964693,0.3772612338585022,0.29580200454767,0.5604479218685487,1.4700119922792283e-11
0.5045592258997408,0.6783593000605812,0.03892192409319373,0.39292966694011977,0.6529804023277589,0.6901342852196442,0.8285817563425065,5.234714910651883e-10
0.3393285175923204,0.10683340497954597,0.41035730750363775,0.6735497402666001,0.9531324991669186,0.17137813855371253,0.7446945963831374,1.8278907615836743e-10
0.4569310198983533,0.43213869297790886,0.2723968508766732,0.817167859023945,0.4645478665069843,0.8632993778142692,0.7464506297644065,1.0556710252602553e-09
0.9487176392497199,0.3176340112555094,0.09769818492940474,0.9508969022802052,0.6568342280599692,0.5477551205774048,0.27787391040278675,4.741660251517212e-10
0.7692103798879393,0.3514651921221654,0.28283875363094113,0.6580882575601754,0.4374513593731132,0.359526892472147,0.7985571060806929,4.07129542814117e-10
0.07592964056968587,0.896177783748554,0.24449287915579687,0.5182776949640073,0.10708481134516401,0.7319953398531225,0.3598280964092173,5.60002034441828e-11
0.9947791612476617,0.439142051853746,0.502310630301413,0.9221799787640048,0.10582873421305505,0.9939929552550036,0.9128594448719913,5.916210131643234e-09
0.23261169331715936,0.4527846805978869,0.32248356128678346,0.7125861067502741,0.9093769519277956,0.34638659024981844,0.20132284065894535,1.1380534683342516e-10
0.11253273603071645,0.16705033415935666,0.0483186457305439,0.3827204187954306,0.7796734942761443,0.7073920673646716,0.5671014775394683,3.717921716222927e-11
0.8346139430917338,0.35257553702018385,0.38013583567992815,0.8552210911454139,0.3937174795039995,0.14797198992288285,0.7254841638267366,4.034953094475046e-10
0.6759040723658093,0.16834941227264688,0.4784376708832414,0.19072647511587493,0.10976800032745115,0.34217469423429003,0.39187745963795806,1.4675078496244497e-11
0.6142641317351603,0.3665545988527885,0.7102153466281953,0.21899366707676593,0.8073980679814126,0.23353927887333537,0.0644926362304179,7.297195209048431e-11
0.8245617190266189,0.7845927642858828,0.7938122510603929,0.5003782447278655,0.3458444082967671,0.43062160563407903,0.6446094445802957,2.1132832162134946e-09
0.15409721315077707,0.3179952422472129,0.41595730547374854,0.6321143651187573,0.6884899974365353,0.5547334775792768,0.502645121485018,1.58094251331207e-10
0.29790954144489934,0.7558618297622977,0.7140288251905768,0.43022269939810054,0.3899340224331207,0.34047587063448403,0.08936949244688563,7.896031300190931e-11
0.5048398101038644,0.5846864316013335,0.931204387193299,0.6040145946777606,0.9113545748718126,0.17765718360757476,0.12435426096171931,5.403461142869424e-10
0.13285790083875493,0.44360104069603645,0.42760085331546716,0.8535408634370331,0.7182418505353687,0.8486102740994752,0.4645989094628129,6.713837915248705e-10
0.06009737114751856,0.17628413287973332,0.8119636024927449,0.358494601645193,0.8170595502763811,0.93912155910868,0.31567064010421175,2.0669787298509077e-10
0.8207579072201071,0.14057753596004718,0.40343230456616475,0.05678431932355765,0.05409108977697463,0.14364225400380803,0.6508904814458952,9.85763495484115e-12
0.8531863341396452,0.9334694688023635,0.7625933546343701,0.2355250215035487,0.3868354195951841,0.7195005912895879,0.7561887306809109,4.167990871049113e-09
0.5407122473551802,0.929613005590447,0.011573193052880626,0.19644492502171007,0.13550538180917526,0.6192232847265735,0.8954060101707753,1.3659801208015544e-10
0.5972536237345464,0.7419229271822931,0.6495701701897992,0.4097524330609815,0.9027720550752961,0.4012173025566853,0.8541369727584525,3.6396261167151118e-09
0.5698029480253282,0.34918961024217965,0.08202297731154484,0.4297467910024111,0.44591135447372776,0.25062599376397354,0.6721857047745853,4.7168479067064836e-11
0.10968298935337695,0.6772260336850855,0.499250309319913,0.9271091783234608,0.3447479626339399,0.38635244201324326,0.2589015759989842,1.195260111149115e-10
0.8536191322557881,0.46007563914415306,0.42024419948309855,0.7923248680053074,0.6483103076883072,0.623214744931554,0.30000099889885645,1.2152188957141102e-09
0.9684604998966541,0.3461177096395698,0.2719044730727376,0.6152249415877867,0.535258316281445,0.14053573536071873,0.5696760376471902,2.218695271177265e-10
0.27100366891594163,0.9568274250679243,0.8627895714766194,0.5122931995508453,0.37281082715944536,0.794965536194776,0.6624545045425744,2.5090195357981745e-09
0.8804833220056433,0.3799969415151122,0.7506427008228319,0.027501692400481947,0.08085614294447985,0.9801152895496941,0.46101516813864163,2.4010368850152275e-10
0.37357519955830965,0.020989513328967146,0.05442501661662891,0.5500473399687731,0.02980573263261277,0.8462932587134593,0.8289876702143502,2.76182041403766e-11
0.6059751563571846,0.17257724795348384,0.6721743708021766,0.165471985525664,0.6697978579339691,0.3715265834886532,0.6326032633492609,1.5915560981337211e-10
0.8484862817459962,0.07495476450582894,0.17806504571002102,0.2489309207747904,0.3345064400276787,0.1891259651474113,0.6282447874587493,1.9243549344173128e-11
0.4784814053879137,0.7110741708694825,0.6955110719488291,0.8129617047182798,0.5379224662487769,0.5970335032545697,0.5952683445143185,2.910544528197347e-09
0.5155697048278226,0.6059543386867471,0.4017329104635482,0.44277482090196163,0.8510574762086653,0.8046963607347221,0.004842187477720583,3.4027680978703697e-10
0.658820584653453,0.7888283500600518,0.9461579830727866,0.1206188325036911,0.7964059374208156,0.16556805172028588,0.3646205553441977,5.304581393139372e-10
0.8626348424393336,0.0742570775589122,0.2727858643434764,0.38937591616333433,0.3186616303590589,0.7222054806658025,0.4644835941905813,9.340636349525143e-11
0.4178983844515942,0.13208364936011863,0.42329573202912674,0.6651129186418124,0.8229495915721239,0.23783470814902574,0.7933087093008645,2.496543452730016e-10
0.7744484528135583,0.9562563001954745,0.33305335088964905,0.821323313466493,0.44787767569294235,0.003339918127346353,0.5984061047187469,6.691058227314843e-10
0.9127024366311863,0.048984433117338244,0.41849672660597326,0.16176573019031304,0.7296777820526166,0.5312280001103737,0.367199973973629,1.0438495851964613e-10
0.6358808926573208,0.40364142285063365,0.9220641371162821,0.7415835495151738,0.055140674773131004,0.7161940090580022,0.38793620333809276,6.026880228097098e-10
0.06089076224897161,0.20886533811307306,0.0816127565802015,0.14953486906127833,0.5042005188315802,0.08453133657135048,0.04200285930563463,5.252902017853974e-13
0.6960107429171111,0.012207091709208084,0.6193694090809101,0.21861537385018115,0.7191318237606161,0.5042168004109225,0.776946874868055,2.772734226418376e-10
0.4384223413521501,0.02850907868692787,0.1809951013272706,0.8054119693330349,0.4571748182547478,0.022251506956932787,0.8558716367636121,3.618638997632806e-11
0.365100576929435,0.745213811175279,0.33183234952855434,0.10110128898303183,0.6059865561190826,0.2180316420037558,0.3056017214812835,3.2820780930064834e-11
0.5377056812938473,0.6381887767419512,0.009191141127536273,0.6084825328950935,0.19020834265361908,0.8355585611339467,0.7339570262914152,2.761677001911449e-10
0.8036336445470934,0.7885823280135419,0.5893091827341861,0.14288739484082147,0.3870582204277655,0.528148252721472,0.18882141479888237,2.1409989899468272e-10
0.8087245716793989,0.8790931533776579,0.6838705551567998,0.9489565839536888,0.30109206466460137,0.8074366169745687,0.9635610876029472,2.3769915386505465e-08
0.3471204196256751,0.630388830646986,0.11384186593438361,0.7208525691366524,0.49949092577251386,0.9210916883160374,0.37615460757647534,3.3459191355068173e-10
0.9553569891898931,0.05452825122316041,0.9321804741598158,0.0028010371306295134,0.9700889564321958,0.2309321466069273,0.9671484505249608,7.446516719379219e-10
0.35465432587160595,0.1099660425239023,0.54780837408052,0.5933189127601781,0.2085945965669599,0.23556292762827724,0.4632017836881628,2.2613938763943594e-11
0.3352216745593972,0.6058399103748249,0.0977668185012649,0.3830958005936357,0.12892212374541745,0.5289914783845492,0.17570215977980186,1.1202206686870298e-11
0.5805092893411127,0.396579671882733,0.9304387876045059,0.6910209689080051,0.3369984130159194,0.9741283675826828,0.7913089288619091,4.773791298000342e-09
0.8783929484428461,0.7429161260030076,0.02840196597488842,0.012404589858619364,0.1907350077592309,0.3584036626497308,0.019710837432202477,7.997077909203042e-12
0.3443005478821296,0.748082787288787,0.9982699264123527,0.7134430161901077,0.4647334654946773,0.4451406762800484,0.5605771424779602,1.805548087461162e-09
0.3076777594923217,0.6625132871266829,0.9314228687156337,0.12081188714745994,0.7127393383575646,0.2527433413721254,0.13681495307223634,9.019979999260861e-11
0.8674057724745464,0.03015208747753506,0.9520000889868558,0.3617970499290234,0.7517223069395305,0.11077834613342896,0.08178716757214666,8.232495413012313e-11
0.6078888666513635,0.2485860227216472,0.673270362828528,0.6768848520399438,0.4812200406582554,0.868653781094451,0.074724171981987,3.4983181653522554e-10
0.9080664656353709,0.038628202371401965,0.41799989222424905,0.20043489330816489,0.7870798557642366,0.5963764123098603,0.6973964784284238,3.3620449118116545e-10
0.44238016795856505,0.013503371226975425,0.11663759087709269,0.9439391528401719,0.3286740028682159,0.20068325863917347,0.558232970006203,2.3640384248989058e-11
0.4824885645659074,0.7445845869037283,0.8510355510152,0.09042754586840152,0.09767337583555158,0.9664010903548322,0.30927795485895637,2.3920121069433853e-10
0.527899525436414,0.7339387768246606,0.3706331626683409,0.031564201198760466,0.5497553765958672,0.26690257964694153,0.11567242700276847,2.5760455659669127e-11
0.5965387910070082,0.8559751111261866,0.7717643654701798,0.021504147113223016,0.8729022315743147,0.16036903028342875,0.3892865187799551,3.3836126199205646e-10
0.06313559646862443,0.11842241792515518,0.9465632388130766,0.5965182116497229,0.2589288945891004,0.15097396482500547,0.17424964216985195,1.0616229698888015e-11
0.22359077911502712,0.5371393706865657,0.2523245878799327,0.9751181774459886,0.0343092812992114,0.3001992150508983,0.5202493359847076,4.4804920945781775e-11
0.9744235536997903,0.3031722252870195,0.4178665674162837,0.6377396581280066,0.9039349430649968,0.386936640045216,0.327783882675997,7.63637895242517e-10
0.9042636359094631,0.13859542750786658,0.738953066622671,0.16283830813833378,0.40563649996483686,0.5982873788488983,0.2935006763118406,1.2751011705919642e-10
0.6577869370666984,0.021839414740606578,0.45502905075439093,0.9780986806461582,0.19271177136704787,0.4269321389093659,0.2917632739381195,7.030149290517337e-11
0.8011839806398269,0.6394801321561652,0.07310661358513437,0.7788911419629452,0.8232454421491069,0.3493138323316054,0.389068159756651,5.940135332478317e-10
0.02430696262010812,0.11661055898081052,0.37128782301778374,0.5650413985379991,0.9311370791976286,0.3479708992377738,0.5298619511894941,5.037961590247226e-11
0.5448515509614292,0.47310962537769896,0.6651785707940144,0.27306745346516637,0.9088109172933279,0.8891887223786605,0.8160792002609025,3.575025276942841e-09
0.10464693865702812,0.4524971899928676,0.3721832921113515,0.8980334936506239,0.18333237396628688,0.32525852492216356,0.9875187861804832,1.4313520605802129e-10
0.24437830482699752,0.7313071283169371,0.4077250495655267,0.2758403620641172,0.5092997839385036,0.3734226163068356,0.1847688272438759,3.9501275645946205e-11
0.88548830957684,0.9363135570741947,0.9092555746538058,0.6975983252064946,0.843179715805814,0.6303541583576859,0.8261238506654752,5.602152154064338e-08
0.7825772221183609,0.6028548588357169,0.2544142708532279,0.4034687466236835,0.009019347110511,0.025985424115545053,0.6086353370377491,3.010233019169519e-11
0.3230422735997338,0.3042056673433101,0.7320431442966177,0.7684343720664291,0.6402957642581975,0.2170096897791205,0.8169829701457374,5.517848821759219e-10
0.588190560312661,0.15425623728589477,0.4722991669187293,0.010622248860982508,0.6950338817277479,0.3117917936480269,0.8915209207496926,9.166553194058924e-11
0.5864174207921812,0.919597708311765,0.8826131583860828,0.017828965876264924,0.9090782491902654,0.07100468983219343,0.9433114010392275,1.4444597194018578e-09
0.2828657262583174,0.1259384715887556,0.034369300957870386,0.024048688444104016,0.05276873575923002,0.7081413839953766,0.9002614777251458,6.110607365421508e-12
0.5390302102876242,0.7535484350958584,0.6970865983855278,0.5082290292865231,0.3194619970112814,0.4058252919583859,0.36933828271331415,3.671213903619739e-10
0.575076781826061,0.36727168059491433,0.6009024833079958,0.904398569823984,0.6172069667628959,0.927044187941415,0.6343850431824488,4.299126758667869e-09
0.633110602015404,0.14774221508133212,0.5230132211356097,0.5564839735149504,0.26458939608921417,0.19030409963170958,0.050562698073525536,1.4456047231216696e-11
0.3961929170229107,0.25250049838293787,0.1445993822093552,0.22330387134599605,0.39854784933559717,0.717182664667939,0.8757350362373347,7.292319037698004e-11
0.8087850657528841,0.7912689406527784,0.7194781679145086,0.8965170090952013,0.17455963716079093,0.3623836086084503,0.7323455742176793,2.7993931271713507e-09
0.07907922701435988,0.4201510925056142,0.24754596338250268,0.05181964437326092,0.004431346765735755,0.7957907632671832,0.6832569128977589,1.0012179501699241e-11
0.31251306095791764,0.4415777276319598,0.9449333854128904,0.4883649407807952,0.6975038619051653,0.5228370907923485,0.7012664148517406,1.2366492455233838e-09
0.2083394467166383,0.03590493809335482,0.32243904906292076,0.7650906903578317,0.5521590339367366,0.11622116131604954,0.2000127028855483,8.893436800892884e-12
0.26419536753660944,0.16514162742602467,0.7623601097028669,0.10035033303067309,0.648789357273721,0.9650113762949171,0.893045401218473,4.497457657193788e-10
0.4734812573293581,0.9929067776483601,0.5079547796124947,0.7823549775371382,0.010993242409808701,0.9475381829382704,0.4236947662665874,1.0631450690084476e-09
0.1476780902045587,0.16919484585900524,0.21943765804208437,0.4852362245530353,0.1354490282170755,0.7498962990472328,0.8620731163627845,3.6927813766992366e-11
0.4176028156490784,0.029541463995540806,0.8830297796612786,0.7826378048226794,0.9673993778668293,0.20044626800922538,0.8130220692767713,9.066650725101884e-10
0.5762773570870449,0.682581396903463,0.975509456834786,0.038353385782779026,0.9094656857230871,0.7111916751259767,0.6629228694662131,3.09697527372535e-09
0.871864986722637,0.7757358148190618,0.6082690819721112,0.6771819083711816,0.206439776272188,0.2571229240677241,0.5843983452036979,8.572190735423704e-10
0.4358866710567889,0.07990037771891423,0.999668288101403,0.27656017573799596,0.7061137147703788,0.026230885778220858,0.8421782393184141,1.4697463524023016e-10
0.45987180349112133,0.131167216553421,0.9280649863451835,0.7414092931139559,0.9227963451212349,0.597720578203872,0.18254851084545254,7.211478717863502e-10
0.9940490334251897,0.49825732179924553,0.16980436179564518,0.025205786617967907,0.665137087422315,0.233103860376493,0.9886625158779422,2.407238700226581e-10
0.15152332218762876,0.5377836964642638,0.8106720947835322,0.7322263523861099,0.7055638371276445,0.550063068348744,0.6912380624585687,1.4457375493742206e-09
0.5991047623785739,0.4702557635143081,0.6911373123076495,0.46705332778240305,0.41161517023705907,0.039666479301821544,0.5667149851867149,1.4600531781304203e-10
0.7419218435932464,0.10597102975662132,0.11806455511947755,0.056918638837103575,0.2007346605589755,0.5105498558624542,0.3960368900183755,7.413367003319143e-12
0.009147313204648788,0.3346225782954071,0.27530488273616394,0.9565559561266543,0.2592193223462351,0.48973063129045324,0.5925845062564408,5.470740661546316e-11
0.48341077048920034,0.3855886565410096,0.610972481292243,0.42425383251957016,0.3228865541149557,0.34049279502087637,0.589746543017822,1.279012332809751e-10
0.270375946951512,0.701311621373792,0.7070336337130356,0.7686818450481121,0.5384597638757098,0.9704549763760376,0.9775404586945731,8.193427193449414e-09
0.9168431067334113,0.8208244346682007,0.8121326149474655,0.16514442192166634,0.5532215436658657,0.21960580033893617,0.697474519326405,1.2943858914832056e-09
0.6636658751228751,0.5617879462386045,0.5791781393594819,0.7901710600399705,0.06445003609044242,0.8990289603130248,0.7340822445807524,1.7625805489142197e-09
0.624870716558232,0.27839161260885303,0.2589402301214032,0.15338559587955036,0.3720891429081188,0.8605857766507822,0.17147818123899672,3.504882722252685e-11
0.9334375763844964,0.8185070904329513,0.18964233457770685,0.07009855377924545,0.4922713611999212,0.2092709889690706,0.2181253347028178,5.2834267776058286e-11
0.9723268937797233,0.2886397227313474,0.08890413303715128,0.5496293861330522,0.1932859191865517,0.6631057769665617,0.45068490520317295,1.1458238497678794e-10
0.8323068919565383,0.9977372171719354,0.34598081795703106,0.9027172007886924,0.7490151210342243,0.9011428673705779,0.1629832204689331,6.604064736810236e-09
0.19546497820026287,0.20350776293789508,0.5995578787804319,0.6046815265085437,0.9383514349866011,0.4852656442110145,0.15936394491617567,1.117812046427917e-10
0.738059124731541,0.5110898339058442,0.6213945494151579,0.05832062335476207,0.9534821751952808,0.39552267552778664,0.5565399922820518,5.718393809937381e-10
0.6895417062182767,0.6967095415456325,0.48207670398468805,0.49410966321661753,0.7967721919905943,0.1953149217355895,0.9665196313350948,1.942769955831584e-09
0.8111137861434998,0.39306098991900495,0.6583308155999935,0.42341373559103,0.6095968908049599,0.5429847304471322,0.17515945145520162,3.690384800726127e-10
0.1920681753699045,0.3727767177998669,0.07238582296040486,0.45378861387867675,0.5187641859799327,0.006786501164491199,0.6401795058105927,1.0678852425638586e-11
0.5193514362551697,0.9359706738606483,0.7579081814071318,0.8441416399203764,0.35496421455347327,0.05790333978831674,0.9992673096974821,2.3430628456979685e-09
0.9055877688325047,0.6214257909003773,0.8614105983225506,0.7024775927678836,0.8190527630918024,0.6374609262931988,0.7945410823679968,2.3903015064361455e-08
0.9445454398767271,0.07141301511275167,0.3902858438643788,0.4383439388664647,0.09590663160087909,0.8231725725663275,0.8277682997848061,2.7000902951446065e-10
0.7608348565676591,0.130270406726137,0.524654542239914,0.4346477072927264,0.7762798055958741,0.35268308878395904,0.0571754093258231,7.713180139416718e-11
0.7229847868213558,0.7887776704455897,0.8407449470301983,0.6810350799514422,0.11214604351241786,0.11127333799532646,0.4363861638002795,3.820687195292368e-10
0.4341306778143349,0.49099352351207115,0.5806236259970714,0.17992009571708978,0.09137982763642172,0.7892277973375235,0.5477141616651445,1.0026933228055705e-10
0.35678899490339777,0.558699712992228,0.09027845177527871,0.08846656200471736,0.7000818547795935,0.8857909290046682,0.8952374739858353,2.6806989704822594e-10
0.6763732118545484,0.7103145314247207,0.6239338835254324,0.8556362371915124,0.5934757233783633,0.9100582948526398,0.9759393425810204,2.338988784766426e-08
0.45686966632802095,0.9869276112087265,0.8266226025633423,0.9103461534572057,0.32587954119207196,0.6014787333754743,0.0916835350366928,1.26757273077304e-09
0.4107395997958174,0.4121570897423681,0.048403573541299205,0.2228178388498845,0.13426678266074232,0.145620309821047,0.06197598846280161,1.2487488634685502e-12
0.6049137357256961,0.9723727670334239,0.8992807750841576,0.2365600268836916,0.13445960345881336,0.7046935499519665,0.8174729434934866,1.9213169277132575e-09
0.5938511111516571,0.1792166982245812,0.42485637741799764,0.34189411720931306,0.8731967466892736,0.41024068371432265,0.052033204301239255,5.188672973688109e-11
0.1778049386146141,0.3013141230123326,0.8967779577489273,0.4617743195878893,0.5765083998792547,0.9043750517550233,0.1134930103748989,1.9552154738057927e-10
0.3392555774628566,0.839412544755746,0.4532181275080297,0.9832980935501219,0.6569087997574632,0.75581001525978,0.2649661029608331,1.7671822663041962e-09
0.6412270790038634,0.5772014781561947,0.5379697003717032,0.6374078695435047,0.28611870534544326,0.658502050438121,0.3614827107946993,4.867027844207775e-10
0.42770381691827164,0.278574886666929,0.6342402296793856,0.46314991949126905,0.05952938700482158,0.06333453223050378,0.0624945952546202,5.22639320976246e-12
0.34958090610898596,0.7171437936444774,0.3315774624940946,0.8371983402794825,0.6413640566379211,0.03293536559907473,0.580243436715715,2.4540755765067964e-10
0.35433045313187306,0.5845550224817724,0.11967379715203708,0.778978770991055,0.2974724404819862,0.3330161221801542,0.9868036329329991,2.137344036784528e-10
0.9180996680548936,0.14736951699647827,0.24755229146036517,0.7612313003045159,0.36962969004209945,0.35803126605384483,0.7879546076101736,3.0039361232201027e-10
0.3839219446174166,0.8819289031987264,0.11655456054292401,0.8488305948708675,0.13478318945764467,0.520392573694573,0.6210381764974081,2.413849035568864e-10
0.05611695652418691,0.049961167042205545,0.6628274659576231,0.16427108967161352,0.03100558987713764,0.0891141529158207,0.3984578771575019,1.1811199496493214e-12
0.626471914607942,0.2735786653196588,0.25177661921716743,0.9943863391764137,0.8436664596610188,0.7817711205211545,0.09852009158690056,5.530553297083107e-10
0.7191629310723235,0.27746049609484946,0.18590448961865436,0.04475744922005853,0.4617417043209283,0.9311065119469467,0.6054383860344578,1.1780198877796342e-10
0.6098676915996498,0.6361476739081262,0.19148489227547094,0.8550558041746997,0.29440543750690773,0.1973142851586882,0.724220568327213,2.59629090206161e-10
0.7641559340858054,0.38197264066705705,0.43430082343186815,0.9398420513850637,0.04981510704969816,0.17160460373392084,0.39317757697963296,9.383044187920261e-11
0.9462941500596391,0.5727467668510151,0.5649705169567079,0.27630569219986423,0.07006052323089074,0.23242518441359528,0.12536539832628446,3.842385919646454e-11
0.3856437821868052,0.4200712143885895,0.8036072905272078,0.2649463340657894,0.7793412005047895,0.24520278426600117,0.9390255281025055,5.721043450282938e-10
0.750162750261218,0.22962044614318733,0.6213836503433018,0.2233545807462951,0.9724754746449933,0.09646172750983506,0.8810585293227184,4.2974693601959465e-10
0.7916184554434645,0.2848869258660248,0.017758995999619165,0.38859100373558275,0.8847345171911374,0.3003049846964413,0.08188681977300916,3.3480896710187687e-11
0.19832754989307644,0.5149036114612682,0.3833971256426537,0.7864484078411764,0.8733305999279812,0.8711369641006123,0.448277481257762,1.0559963550040371e-09
0.06761824228732272,0.4036821090780457,0.6883494900410254,0.2840393680070552,0.6967833348546636,0.1844604612102737,0.5582177134675708,5.48107311540916e-11
0.3736534426190067,0.4812605745704399,0.7651167515393796,0.2008630605521553,0.3606775715966011,0.8655814519356547,0.5421885392896574,3.3492686068536005e-10
0.9306523806780714,0.9185672620507686,0.06025578083034888,0.31831656213956205,0.9749585223205762,0.17115413456504291,0.12944173946782966,1.8779403812562012e-10
0.9828483433770165,0.8507138925956783,0.6839786801553914,0.8961504650859584,0.7796825035190932,0.644304585470162,0.00910156093134229,5.881072636876137e-09
0.4362568105192265,0.934738527652964,0.5969505552507169,0.35026024879458884,0.7244483494437843,0.701350333269148,0.0010627384610257806,4.3980006563133e-10
0.7968641909460814,0.9249130777705247,0.6717552066234601,0.18085489289284928,0.11389982424249201,0.8668582337337521,0.47183706253194,8.3818190439461e-10
0.05399157049610759,0.894700934401633,0.28581256612784856,0.852981709806472,0.3822701367446065,0.15489179225199634,0.9807835634404609,2.63737169784223e-10
0.12892570595662023,0.9079480557105194,0.3936607151540321,0.5834388561343365,0.49755809109958227,0.1850187248722176,0.17001029680236757,4.9758043444281756e-11
0.5356388270211486,0.621716059478163,0.565589225154712,0.8834211357956354,0.18331413550590192,0.44350596355987026,0.049872952670059756,1.450269530982618e-10
0.0042739912317920625,0.2415724186834497,0.09211920203675428,0.6828588389064282,0.8668385066663062,0.1787461815715331,0.7483791578990766,3.798122303818993e-11
0.17843493605079264,0.12844266647742542,0.2511537004212123,0.2695762197045968,0.39983660163229606,0.44360382546971044,0.4292466360892937,7.920138340899289e-12
0.5324676605957331,0.7500761315177161,0.9739290072442386,0.7144423307646369,0.6136551044926115,0.995514998927226,0.40416298301219133,9.563698208139067e-09
0.8887872785142272,0.060133548045259055,0.7673955314177612,0.7496002040502938,0.8504296728326316,0.5514657722559331,0.2881743359074729,1.1780404942659393e-09
0.4063153097358889,0.3790166185194538,0.7911264591988323,0.752121360834283,0.2046063271425167,0.01134863990668955,0.6432317656682534,1.1175333365831143e-10
0.08640176206772032,0.056452175818092476,0.11218405477114035,0.6311517661061952,0.8740632762113395,0.7009776153076469,0.5704628289155379,6.836866164938902e-11
0.9068176972882235,0.7604905934501481,0.5964011209643161,0.8127466795467719,0.42891591255986816,0.3839555703279849,0.21296433580245644,1.1426057755806172e-09
0.4666559816849236,0.5346599022280661,0.8765559761015572,0.29571819818405765,0.11487010151533872,0.46188595411297284,0.05802830044077223,4.3012015433916915e-11
0.9809297558165558,0.5977285451014726,0.44233909701678487,0.18213402655700595,0.4353999475130582,0.4777742850815433,0.38975483140001743,2.6777788144054796e-10
0.0009529960890302114,0.5098985576106891,0.758773139461235,0.4640833313809134,0.5902669232094595,0.47750692017367813,0.6225569385258658,2.204302422727344e-10
0.1736844366396616,0.20627821219709297,0.7814392972082651,0.01657585742108969,0.553528891399383,0.43259539516640566,0.8931783678586068,7.484300306824063e-11
0.31632678542914994,0.5025482763591521,0.22020050488547227,0.6785108243104215,0.7751985487509574,0.9659538345985822,0.5344953244474675,8.71433609870993e-10
0.5189479682757994,0.742245069009248,0.49577394226166116,0.983223763209554,0.24034364881624137,0.9122598904716201,0.007129607824071904,5.837063481916166e-10
0.7220722183919988,0.5168138497361479,0.36639888671825016,0.467852514435813,0.06233523283906561,0.8018716472267894,0.8818890951494296,5.476332821367361e-10
0.1280769250492636,0.9615782418233123,0.6784482019143826,0.13933629399227276,0.1952254285028685,0.7256220251112092,0.3430446579712294,9.883828058432504e-11
0.05045788319458899,0.3790088195222394,0.9289812265314724,0.021204143208754744,0.374973228978294,0.9007415208537578,0.3767599663405733,6.508099894228916e-11
0.5018795506549799,0.48171511702485503,0.06624192264307038,0.45048010777730096,0.6508579003634957,0.8954432188796428,0.5620169192380398,3.44002906336054e-10
0.5418323447755425,0.40910869290055185,0.8502789804775968,0.40244238272235233,0.08944559907034544,0.2830799298888229,0.18742491217273816,3.9936272570199946e-11
0.6678156738485784,0.7580519354242475,0.43290101124403146,0.6814140833409372,0.46531172244404806,0.283376798494712,0.05686342811036327,1.7804301362206775e-10
