0.6750716046009303,0.008168166708340197,0.8202874906338332,0.4863239582649699,0.042000751294751004,2.7314702275393744e-07
0.4665040438114607,0.3102892333834991,0.804215973412115,0.9568941236412289,0.9194639540779023,0.3356887583708784
0.8377672856297977,0.4002064100942351,0.8806836689398082,0.44024253531046664,0.12771990349700535,0.008820757958382941
0.321291515954347,0.6502203836316318,0.2206639703792609,0.4613791923296867,0.14583071123679825,0.00030785520918329314
0.9089319228995136,0.9120591796288208,0.94744860048844,0.33216372892487045,0.03225049903639643,0.0022654127448957697
0.3834100245584654,0.9377088057943431,0.42082477579586675,0.3252296146307593,0.9537713525768408,0.07048297269300566
0.30188437654946476,0.5087981272325065,0.2200816971967119,0.04859149574082977,0.24214363663828342,5.062403656869645e-06
0.5950187855095833,0.8560469444202741,0.46246136344559696,0.7592102974961824,0.0629605600845713,0.004057128391355429
0.28094856489996867,0.9636625630540693,0.6015971802607555,0.14908911933514946,0.7248092192869104,0.009912985932310586
0.49419790412235653,0.7218622874996563,0.26690656610691765,0.6849572963519506,0.9758660993041559,0.129624309059225
0.3988335303126378,0.12350645874870625,0.28362528200148907,0.11836321900953461,0.38253832190941095,1.2805187928281664e-05
0.20763613181550655,0.6847494455523225,0.26360579811897267,0.2140483796340602,0.4684700162833324,0.0004519772980020403
0.393785740957468,0.47263775326467705,0.3674858491210229,0.7908004734899167,0.07985565139064044,0.00059697090368298
0.37476754116749533,0.37665131358197923,0.9880155928339268,0.37780361728037937,0.4898518904632947,0.021317795292785782
0.4281343296779102,0.47016252914059486,0.36419443495803017,0.5099314685292199,0.38019481895940965,0.0064641100023843465
0.22894619708497554,0.32937620513836274,0.5847512835385265,0.20410334866331536,0.790184905971029,0.0016184577870485281
0.8997895489711403,0.9011480973679176,0.1141656228132697,0.3019208999270675,0.07134864744223102,0.00012724852352385288
0.5391787665340629,0.7060372299856191,0.6342278965215558,0.05038342306819077,0.5174647127879412,0.001267938664931931
0.8388028861351341,0.3858972513095441,0.517218016641149,0.8799048912198335,0.7250234350944366,0.3650362740699707
0.971991761732861,0.8864973463783734,0.14717013952557245,0.0013064488543584885,0.12197652445410168,1.3067928914566464e-08
0.7148408279458311,0.7741111261324346,0.9877508140314076,0.3011365538991819,0.26457692828734103,0.060687742220608576
0.38729333453207737,0.9473971289264917,0.22419516437369924,0.06525185215506613,0.01594651617066556,2.3445740654285813e-07
0.16455741301159255,0.9074474012194966,0.5447599886686428,0.7514756228148203,0.814424066867859,0.07931753328962618
0.5687434231486375,0.5056377799501891,0.966739757428343,0.958998770195515,0.5064718187373237,0.5834822043042991
0.9463447555083666,0.9320184478960261,0.6013716406222421,0.06125773861478967,0.6847583352714816,0.015840913348873997
0.39228380400316376,0.6242534399089046,0.7650711331788499,0.6395692806381035,0.371986854028279,0.0635779661518545
0.4199328179602777,0.4343364360391464,0.14807527765566597,0.8386073033855173,0.3155373431022903,0.001634353729539317
0.7913146599563732,0.34950191633020766,0.9907923940407466,0.05156350192934922,0.5832953308666115,0.002173575157226794
0.14404256299926033,0.027102790712477343,0.2825094972548119,0.3137942540161598,0.48036070638536954,8.844040236120551e-07
0.9796681750161297,0.04208161164708646,0.5365882502196804,0.9937617377385572,0.6589388838787813,0.006714749853246446
0.7875731738766957,0.9363967648944448,0.36091193084956397,0.8826511234925157,0.5589834805103224,0.5518616294792578
0.4991003852104975,0.5806739790040978,0.2275816717100232,0.4276065079257688,0.5532326948719494,0.007790572501660897
0.8234542033562492,0.5869066162683203,0.6000503730520129,0.40299591261676837,0.9650403068785071,0.4070375722440472
0.8795143679490977,0.48698051584429125,0.22126615823957962,0.7028265530439549,0.8532508798253824,0.1033567461523663
0.06999735636592097,0.9952879811278902,0.3158369332859585,0.5899961717455369,0.7224299544931069,0.0028146634877748563
0.24397591840406652,0.7692380752810175,0.9943751225602265,0.7169091313124585,0.45605272843973466,0.11913086309567229
0.866597974718877,0.22909590794618506,0.7429260688862889,0.9968417282616211,0.9829757577782793,0.6684196535916244
0.7944036583092505,0.9650600874917844,0.6344547103295333,0.4041039555665392,0.2294837097031882,0.0651076975470992
0.3810335287832898,0.15874324623948166,0.17103182732046285,0.5889083946802381,0.19209656400231512,4.382838153982988e-05
0.7905265109360726,0.3467268991211877,0.015200199715764473,0.6063860888247743,0.8422758483069595,0.0001448984268278474
0.7568540474831014,0.48288305602491965,0.9350928457490982,0.5429002966182492,0.614131958487807,0.41546190636994235
0.3754325450101833,0.5155121479863802,0.7674307886489001,0.084209139542339,0.24493093883238304,0.0003003141615427968
0.34694243486272724,0.24196335588432616,0.614014598383209,0.6592315632111706,0.9585683251733943,0.03395029467160081
0.5370342115578527,0.4071671916302785,0.31047546482859456,0.530588586984277,0.7493355423804842,0.02331430548055529
0.7777423034779386,0.4932865322125294,0.02733347839593303,0.27916954061840493,0.9566155042481249,0.0002509693228787184
0.4306455968769156,0.1082689187511039,0.14651035175381755,0.953454117787007,0.716254101920516,0.0006964149149104346
0.14577392333753803,0.23366945979064968,0.2487015274633192,0.6796326561127806,0.5575312379029682,0.0003297291669106534
0.46679194769897636,0.547137512653543,0.8165111246678001,0.5230727928223708,0.93248022630832,0.3310681563595715
0.08141234253816931,0.12952204455620941,0.6828211956671899,0.026649887051857002,0.7936075436844391,7.420517113404101e-07
0.2229803226790572,0.4910239610097964,0.512963400714107,0.30347207175314994,0.4109839687497753,0.0015701762729230743
0.39385856668944885,0.7053540249373509,0.9941112618478055,0.7662452044621754,0.08670822601310857,0.010773851786646811
0.04622620223018181,0.10209564947103111,0.46203746149849123,0.2635427188797661,0.5542182726455801,3.246078243117062e-06
0.4332293534717143,0.6690361153283804,0.14328362729687671,0.9467969083921087,0.7558757710663568,0.02826783176763066
0.7010395207065575,0.04638120925685818,0.8072975296034562,0.5000421904147418,0.35739738892642614,0.0007042103636938587
0.1056436781902117,0.31171729503555357,0.37048295398046394,0.3216536395008953,0.584086432021845,0.0001681227326811221
0.9944055763703221,0.12374512463794496,0.3226434745578304,0.6860025053742627,0.775241331782785,0.01426606796527556
0.1435174927808156,0.006667242221204073,0.7217528383872502,0.5830259732665324,0.07300646386969112,2.7652064148752302e-08
0.8872998449954138,0.8183113794115003,0.9984530992426476,0.5638547198768709,0.2669514865937048,0.3810504133593896
0.9649800317662982,0.3187842218508241,0.2104185038320434,0.8290529122197174,0.5638995174324337,0.029303268754002385
0.1958998153421574,0.4939390848006099,0.9719449142937703,0.21334200539727066,0.6158349333388047,0.004885730506477929
0.2349740416174183,0.39499739686899804,0.04337912690883161,0.34422544791370513,0.6807910519955029,2.8487442265697853e-05
0.3611840183603573,0.5006650895013767,0.9885812263478828,0.28106934876684364,0.0021756464913648133,3.8241067101146135e-07
0.4494452404613457,0.3266640356475641,0.7831568100436629,0.4242383400524151,0.6783518344345089,0.03503753064198197
0.6981746657670461,0.6955121127182539,0.41891721082772015,0.7788677935942669,0.48431897584031225,0.18842321717788005
0.7837974967852765,0.4563154178847243,0.17804804560068754,0.6673915397020915,0.22135858015215815,0.002832151914725776
0.1292726179130136,0.2907964655465939,0.10840359613006723,0.6546579448406478,0.4062201937035891,3.758206122428796e-05
0.1346031727314273,0.7163281109569904,0.9498666251868967,0.17900217316234368,0.4621473391123323,0.0018369077168615125
0.8314229611137574,0.3115458472798279,0.48580612478117646,0.9236833878255211,0.8524135656467559,0.31413106234335664
0.7570398125366524,0.47215060944092047,0.0826884115876052,0.13911387711846146,0.4011375426766325,8.70493142200659e-05
0.5753046958363769,0.2784456041675901,0.3337899083622421,0.357969554127318,0.18903297361856097,0.00041892884722269066
0.6604874522082848,0.6250943287759892,0.2344064064041047,0.016843108977561583,0.6328189035821863,3.404964572218821e-05
0.7450470633244882,0.9705944450901032,0.3826265736022749,0.5434932851068242,0.7436544612739423,0.4001971521720292
0.9529256079315879,0.2443315900596894,0.4679787833928617,0.2897312108557565,0.037740769223581716,4.542465137528409e-05
0.7091111994619855,0.9276726394396075,0.8564497269254078,0.5842666288481284,0.5970793537761934,1.2361130320195493
0.2805629799218716,0.051903577654488164,0.4800593069774066,0.27054820673115765,0.5819137089929183,3.8761589904855626e-05
0.08382298770956675,0.7606654139599283,0.6877290931989717,0.3574137458756367,0.09642958385044242,7.309059079462375e-05
0.2821151591879203,0.4180603504890348,0.9979165008184312,0.843526936190659,0.07413724286823176,0.0017335643422126048
0.2629452588170995,0.5397093065625632,0.46419270594191875,0.8658254897146718,0.816265858396744,0.06936191947153159
0.3638922991407533,0.5642953030988607,0.12086783949604629,0.4510368485893592,0.8020697434952817,0.002579754704864739
0.9430934701014516,0.13612847328364008,0.2795692967009482,0.7259292576658716,0.9388830198828525,0.01914908027814921
0.41343469045614845,0.052440525514069414,0.534984451162775,0.14129592774388344,0.529613639137955,2.410781277743086e-05
0.8993821162840443,0.7494459367853016,0.9810717506059472,0.07348847158153438,0.08688159654036554,0.0005704461447451972
0.11234861484353176,0.19460761884067257,0.11500190937537136,0.8470361387007038,0.20681578009248835,6.2084963076852016e-06
0.07565870087165127,0.672219561586598,0.9144909977558191,0.5166185841886684,0.8973732902578974,0.014877680478057861
0.3666829888129043,0.052179500127907175,0.6021044148112581,0.2074603469081815,0.03420197401387237,2.1381959383525974e-07
0.4262561075231769,0.4662018920215343,0.08406009960300775,0.5640032946639247,0.3889910989244387,0.0004297953189224129
0.9166880826926113,0.4689672419267641,0.566819753711641,0.17276935621807854,0.044839771567593445,0.00011403241744052927
0.4723943060029251,0.1737623523379297,0.3414465073541215,0.6437689455126124,0.5759860456193587,0.003456208872687843
0.9510448541899229,0.6716326608924884,0.7245806315805664,0.1562555805707253,0.4326784851734746,0.031332186995389984
0.9034752551747007,0.9697901416987045,0.28159872615871406,0.06905334280520947,0.24601828347822186,0.0005622165002203861
0.028303171273753924,0.4618527475392362,0.746474520287258,0.8407678411511101,0.5503011881289491,0.0006522443139453628
0.1977744092030368,0.07960154683737752,0.9643814192171393,0.31989741915365355,0.851890219078053,0.0005477969240194982
0.7488312742164898,0.1277477465328647,0.8803950072485811,0.33613339749741955,0.426869015859039,0.004672961040102164
0.5532265444340478,0.41749839634437425,0.3744881906875063,0.6440878058259759,0.5999910692360585,0.03575375018204138
0.6508453040026024,0.045706160870028545,0.4533398809794682,0.4579499348090367,0.8767754485692255,0.0009382436491278988
0.3520346986169691,0.3691159693956799,0.027769297968547324,0.24584197845239686,0.5516342071018522,7.662859390251376e-06
0.4274603033458312,0.8954746782721708,0.9820946610656668,0.1810919811702455,0.580214044451101,0.04992634701046988
0.22052115490239244,0.021125391962138695,0.036650303430756925,0.8711227177783872,0.6722204150146645,3.1988750014188503e-07
0.18008174633382334,0.400481691650621,0.2726110025013111,0.00912035937021749,0.15574398459400163,2.4956744005636333e-08
0.543444370340545,0.1293841651744082,0.3784456037523428,0.537206637275874,0.21039796498201002,0.00028946440124227597
0.3362138039013053,0.3495602960789058,0.2859387665380375,0.8902131445557933,0.07876119323214725,0.00017765765042056497
0.5303934939741834,0.4198649618508631,0.07776908346521583,0.20944151349145868,0.6431487459190569,0.0001741518022326091
